dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.028235,tcp,http,SH,13,0,1627.0,0.0,460.42146272357,0,0,460988.135293076,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,37,88,91,37,1,91,0,18,37,91,1,0,Normal,0
0.017921,tcp,http,SH,13,0,1627.0,0.0,725.4059483287763,0,0,726298.7556497963,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,38,89,91,38,1,91,0,17,38,91,1,0,Normal,0
0.039776,tcp,ftp,SH,13,0,99.0,0.0,326.83024939662107,0,0,19911.504424778763,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,90,91,18,1,91,1,18,38,91,1,0,Normal,0
0.012549,tcp,,SH,64,0,80909.0,0.0,5100.007968762451,0,0,51579568.09307515,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1264,0,,,1,91,91,1,1,91,0,18,38,91,1,0,Normal,0
0.004855,tcp,,SH,31,5,0.0,60470.0,7415.036045314109,0,0,0.0,99641606.59114316,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12094,,,1,92,91,1,1,91,0,18,37,91,1,0,Normal,0
0.030388,tcp,http,SH,13,0,1597.0,0.0,427.8004475450836,0,0,420429.1167566145,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,38,93,91,38,1,91,0,17,38,91,1,0,Normal,0
1.028925,udp,dns,S0,2,0,86.0,0.0,1.9437762713511677,0,0,668.6590373448015,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,,,2,9,2,2,2,2,0,17,38,2,2,0,Normal,0
0.025852,tcp,http,SH,13,0,1597.0,0.0,502.8624477796689,0,0,494197.7409871577,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,39,94,90,39,1,90,0,17,39,90,1,0,Normal,0
0.042087,tcp,ftp,SH,13,0,99.0,0.0,308.8839784256421,0,0,18818.16237793143,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,95,90,18,1,90,1,18,38,90,1,0,Normal,0
0.007652,tcp,,SH,11,0,9335.0,0.0,1437.532671197073,0,0,9759539.989545217,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,848,0,,,1,96,90,1,1,90,0,18,37,90,1,0,Normal,0
0.005541,tcp,,SH,7,1,0.0,0.0,1443.7827107020394,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,97,91,1,1,91,0,18,37,91,1,0,Normal,0
0.027653,tcp,http,SH,13,0,1627.0,0.0,470.1117419448161,0,0,470690.34101182513,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,38,98,91,38,1,91,0,17,38,91,1,0,Normal,0
0.026428,tcp,http,SH,13,0,1392.0,0.0,491.9025276222189,0,0,421371.2728923869,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,39,99,91,39,1,91,0,17,39,91,1,0,Normal,0
0.034431,tcp,ftp,SH,13,0,99.0,0.0,377.566727658215,0,0,23002.526792715864,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,91,18,1,91,1,18,39,91,1,0,Normal,0
0.007811,tcp,,SH,40,0,48753.0,0.0,5120.983228779925,0,0,49932659.070541546,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1218,0,,,1,100,91,1,1,91,0,18,38,91,1,0,Normal,0
0.004287,tcp,,SH,20,2,0.0,16634.0,5131.793795194775,0,0,0.0,31040821.087007232,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,8317,,,1,100,91,1,1,91,0,18,37,91,1,0,Normal,0
0.034225,tcp,http,SH,13,0,1392.0,0.0,379.8392987582177,0,0,325376.18699780863,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,37,100,91,37,1,91,0,18,37,91,1,0,Normal,0
0.02249,tcp,http,SH,13,0,1627.0,0.0,578.0346820809249,0,0,578746.1093819475,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,38,100,92,38,1,92,0,18,38,92,1,0,Normal,0
0.043034,tcp,ftp,SH,13,1,99.0,0.0,325.32416229028206,0,0,18404.05260956453,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,92,18,1,92,1,18,38,92,1,0,Normal,0
0.010621,tcp,,SH,43,0,52902.0,0.0,4048.5829959514167,0,0,39847095.37708314,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1230,0,,,1,100,92,1,1,92,0,18,38,92,1,0,Normal,0
0.008031,tcp,,SH,22,3,0.0,38303.0,3112.9373677001618,0,0,0.0,38155148.798406176,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12767,,,1,100,92,1,1,92,0,18,38,92,1,0,Normal,0
3.064965,udp,,S0,4,0,680.0,0.0,1.3050719991908557,0,0,1774.8979188995634,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,10,5,4,1,5,0,18,37,5,1,0,Normal,0
0.025719,tcp,http,SH,13,0,1597.0,0.0,505.4628873595397,0,0,496753.3729927291,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,38,100,91,38,1,91,0,17,38,91,1,0,Normal,0
0.041552,tcp,ftp,SH,13,0,99.0,0.0,312.8609934539854,0,0,19060.45437042742,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,91,18,1,91,1,18,38,91,1,0,Normal,0
0.006525,tcp,,SH,29,0,33193.0,0.0,4444.444444444444,0,0,40696398.46743295,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1144,0,,,1,100,91,1,1,91,0,18,38,91,1,0,Normal,0
0.007002,tcp,,SH,15,2,0.0,18594.0,2427.87774921451,0,0,0.0,21244215.93830334,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,9297,,,1,100,91,1,1,91,0,18,37,91,1,0,Normal,0
0.020585,tcp,http,SH,13,0,1597.0,0.0,631.5278115132378,0,0,620646.1015302405,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,38,100,91,38,1,91,0,17,38,91,1,0,Normal,0
6.87189,udp,,S0,7,0,4592.0,0.0,1.0186426150593215,0,0,5345.836443831319,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,1,11,6,1,1,1,0,17,38,91,1,0,Normal,0
0.035135,tcp,http,SH,13,0,1597.0,0.0,370.00142308239646,0,0,363626.0139462075,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.022593,tcp,http,SH,13,0,1597.0,0.0,575.3994600097376,0,0,565484.8846988005,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.042366,tcp,ftp,SH,13,0,99.0,0.0,306.8498324127838,0,0,18694.23594391729,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,38,91,1,0,Normal,0
0.014732,tcp,,SH,59,0,74685.0,0.0,4004.887320119468,0,0,40556611.4580505,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1265,0,,,1,100,90,1,1,90,0,18,37,91,1,0,Normal,0
0.007853,tcp,,SH,30,4,0.0,60086.0,4329.555583853304,0,0,0.0,61210747.48503756,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,15021,,,1,100,90,1,1,90,0,17,37,91,1,0,Normal,0
0.031755,tcp,http,SH,13,0,1627.0,0.0,409.3843489214297,0,0,409888.2065816407,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,38,100,90,38,1,90,0,17,38,91,1,0,Normal,0
0.027938,tcp,http,SH,13,0,1627.0,0.0,465.3160569833202,0,0,465888.7536688381,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.024748,tcp,http,SH,13,0,1627.0,0.0,525.2949733311783,0,0,525941.4902214321,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.065805,tcp,ftp,SH,13,1,99.0,0.0,212.7497910493124,0,0,12035.559607932528,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,91,18,1,91,1,18,39,92,1,0,Normal,0
0.016552,tcp,,SH,70,0,89207.0,0.0,4229.096181730304,0,0,43115998.06669889,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1274,0,,,1,100,92,1,1,92,0,18,39,93,1,0,Normal,0
0.010398,tcp,,SF,34,6,0.0,74607.0,3846.893633391037,0,0,0.0,57401038.66128102,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12434,,,1,5,92,1,1,92,0,17,39,93,1,0,Normal,0
0.028405,tcp,http,SH,13,0,1392.0,0.0,457.66590389016017,0,0,392043.6542862173,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,40,100,92,40,1,92,0,17,40,93,1,0,Normal,0
0.02869,tcp,http,SH,13,0,1627.0,0.0,453.1195538515162,0,0,453677.23945625656,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,41,100,92,41,1,92,0,17,41,93,1,0,Normal,0
6.038473,udp,,S0,7,0,4592.0,0.0,1.1592334684613146,0,0,6083.657242484979,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,1,12,6,1,1,5,0,17,40,5,1,0,Normal,0
0.02784,tcp,http,SH,13,0,1597.0,0.0,466.95402298850576,0,0,458908.0459770115,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,41,100,92,41,1,92,0,17,41,93,1,0,Normal,0
0.057468,tcp,ftp,SH,13,1,99.0,0.0,243.6138372659567,0,0,13781.582793902697,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,92,18,1,92,1,18,40,93,1,0,Normal,0
0.013604,tcp,,SH,27,0,31118.0,0.0,1984.710379300206,0,0,18299323.7283152,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1152,0,,,1,100,93,1,1,93,0,18,40,94,1,0,Normal,0
0.009681,tcp,,SF,14,2,0.0,10678.0,1652.721826257618,0,0,0.0,8823881.830389421,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,5339,,,1,6,93,1,1,93,0,17,40,94,1,0,Normal,0
0.034055,tcp,http,SH,13,0,1627.0,0.0,381.73542798414326,0,0,382205.2562032007,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,41,100,93,41,1,93,0,17,41,94,1,0,Normal,0
3.071748,udp,,S0,4,0,680.0,0.0,1.3021901536193723,0,0,1770.9786089223464,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,13,6,4,1,5,0,17,41,5,1,0,Normal,0
0.049486,tcp,ftp,SH,13,1,99.0,0.0,282.908297296205,0,0,16004.52653275674,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,92,18,1,92,1,18,40,93,1,0,Normal,0
0.011277,tcp,,SH,49,0,61200.0,0.0,4345.127250155183,0,0,43415802.07501995,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1248,0,,,1,100,92,1,1,92,0,18,39,93,1,0,Normal,0
0.004647,tcp,,SF,24,4,0.0,40760.0,6025.392726490209,0,0,0.0,70170002.15192597,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,10190,,,1,7,92,1,1,92,0,17,39,93,1,0,Normal,0
0.024342,tcp,http,SH,13,0,1597.0,0.0,534.0563634869773,0,0,524854.1615315094,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,40,100,92,40,1,92,0,17,40,93,1,0,Normal,0
0.018378,tcp,http,SH,13,0,1627.0,0.0,707.3675046250953,0,0,708238.1107846339,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,41,100,92,41,1,92,0,17,41,93,1,0,Normal,0
0.042482,tcp,ftp,SH,13,1,99.0,0.0,329.5513393908008,0,0,18643.190056965304,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,92,18,1,92,1,18,40,93,1,0,Normal,0
0.009904,tcp,,SH,26,0,29044.0,0.0,2625.201938610662,0,0,23460420.03231018,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1117,0,,,1,100,92,1,1,92,0,18,39,93,1,0,Normal,0
0.006916,tcp,,SH,14,2,0.0,14445.0,2313.475997686524,0,0,0.0,16709080.393290918,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,7222,,,1,100,92,1,1,92,0,18,38,93,1,0,Normal,0
0.026911,tcp,http,SH,13,0,1392.0,0.0,483.0738359778529,0,0,413808.4798037977,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,38,100,92,38,1,92,0,18,38,93,1,0,Normal,0
0.02254,tcp,http,SH,13,0,1627.0,0.0,576.7524401064774,0,0,577462.2892635314,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,39,100,92,39,1,92,0,17,39,93,1,0,Normal,0
0.030353,tcp,http,SH,13,0,1627.0,0.0,428.293743616776,0,0,428820.8743781504,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,40,100,92,40,1,92,0,17,40,93,1,0,Normal,0
0.053593,tcp,ftp,SH,13,1,99.0,0.0,261.2281454667587,0,0,14778.049372119493,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,92,18,1,92,1,18,40,93,1,0,Normal,0
0.020198,tcp,,SH,74,0,95431.0,0.0,3663.729082087336,0,0,37798197.84137043,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1289,0,,,1,100,92,1,1,92,0,18,39,93,1,0,Normal,0
0.007806,tcp,,SH,37,5,0.0,80832.0,5380.476556495004,0,0,0.0,82840891.62182936,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,16166,,,1,100,92,1,1,92,0,18,38,93,1,0,Normal,0
0.026564,tcp,http,SH,13,0,1392.0,0.0,489.38412889625056,0,0,419213.9737991266,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,38,100,92,38,1,92,0,18,38,93,1,0,Normal,0
0.040328,tcp,http,SH,13,0,1392.0,0.0,322.35667526284465,0,0,276135.6873636183,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,39,100,92,39,1,92,0,17,39,93,1,0,Normal,0
0.027541,tcp,http,SH,13,0,1597.0,0.0,472.0235285574235,0,0,463890.2000653571,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,40,100,92,40,1,92,0,17,40,93,1,0,Normal,0
0.04171,tcp,ftp,SH,13,1,99.0,0.0,335.6509230400384,0,0,18988.2522176936,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,92,18,1,92,1,18,40,93,1,0,Normal,0
0.010777,tcp,,SH,42,0,50827.0,0.0,3897.1884568989512,0,0,37729980.51405772,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1210,0,,,1,100,92,1,1,92,0,18,39,93,1,0,Normal,0
0.006733,tcp,,SH,21,3,0.0,36228.0,3564.5328976682013,0,0,0.0,43045299.2722412,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12076,,,1,100,92,1,1,92,0,18,38,93,1,0,Normal,0
6.246595,udp,,S0,7,0,4592.0,0.0,1.120610508605088,0,0,5880.963949159502,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,2,14,7,2,1,6,0,18,37,6,1,0,Normal,0
0.029983,tcp,http,SH,13,0,1392.0,0.0,433.5790281159324,0,0,371410.4659306941,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,38,100,92,38,1,92,0,18,38,93,1,0,Normal,0
1.024676,udp,dns,S0,2,0,86.0,0.0,1.951836482946805,0,0,671.4317501337008,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,,,2,15,2,2,2,2,0,17,38,2,2,0,Normal,0
0.029303,tcp,http,SH,13,0,1597.0,0.0,443.6405828754735,0,0,435996.3143705423,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,39,100,91,39,1,91,0,17,39,92,1,0,Normal,0
0.045793,tcp,ftp,SH,13,0,99.0,0.0,283.88618347782415,0,0,17295.219793418208,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,91,18,1,91,1,18,39,92,1,0,Normal,0
0.007903,tcp,,SH,30,0,34230.0,0.0,3796.026825256232,0,0,34650132.860938884,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1141,0,,,1,100,91,1,1,91,0,18,38,92,1,0,Normal,0
0.006336,tcp,,SH,16,2,0.0,19631.0,2840.909090909091,0,0,0.0,24786616.16161616,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,9815,,,1,100,91,1,1,91,0,18,37,92,1,0,Normal,0
0.029439,tcp,http,SH,13,0,1627.0,0.0,441.5910866537586,0,0,442134.583375794,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,37,100,91,37,1,91,0,18,37,92,1,0,Normal,0
3.071963,udp,,S0,4,0,680.0,0.0,1.3020990161665358,0,0,1770.8546619864887,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,16,7,4,1,6,0,18,36,6,1,0,Normal,0
0.034947,tcp,http,SH,13,0,1392.0,0.0,371.991873408304,0,0,318653.96171345183,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,37,100,90,37,1,90,0,17,37,91,1,0,Normal,0
0.035697,tcp,http,SH,13,0,1627.0,0.0,364.1762613104743,0,0,364624.4782474718,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,38,100,90,38,1,90,0,17,38,91,1,0,Normal,0
0.041281,tcp,ftp,SH,13,1,99.0,0.0,339.1390712434292,0,0,19185.58174462828,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,38,91,1,0,Normal,0
0.013952,tcp,,SH,71,0,91282.0,0.0,5088.876146788991,0,0,52340596.33027522,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1285,0,,,1,100,90,1,1,90,0,18,37,91,1,0,Normal,0
0.005273,tcp,,SH,35,5,0.0,76683.0,7585.814526834819,0,0,0.0,116340603.07225488,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,15336,,,1,100,90,1,1,90,0,18,36,91,1,0,Normal,0
0.025676,tcp,http,SH,13,0,1392.0,0.0,506.30939398660223,0,0,433712.4162642156,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,37,100,90,37,1,90,0,17,37,91,1,0,Normal,0
0.050211,tcp,ftp,SH,13,1,99.0,0.0,278.8233653980204,0,0,15773.436099659437,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,37,91,1,0,Normal,0
0.018158,tcp,,SH,72,0,92319.0,0.0,3965.194404670118,0,0,40673642.471637845,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1282,0,,,1,100,90,1,1,90,0,18,37,91,1,0,Normal,0
0.006077,tcp,,SF,35,6,0.0,71879.0,6746.75004113872,0,0,0.0,94624321.21112391,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,11979,,,1,8,90,1,1,90,0,18,36,91,1,0,Normal,0
0.039975,tcp,http,SH,13,0,1597.0,0.0,325.2032520325204,0,0,319599.7498436523,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,36,100,90,36,1,90,0,18,36,91,1,0,Normal,0
0.027203,tcp,http,SH,13,0,1597.0,0.0,477.8884681836562,0,0,469654.0822703378,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,37,100,90,37,1,90,0,17,37,91,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,17,2,1,1,1,0,17,37,3,1,0,Normal,0
0.0,udp,dns,S0,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,3,18,3,3,3,3,0,17,37,4,3,0,Normal,0
0.041338,tcp,ftp,SH,13,1,99.0,0.0,338.67144032125407,0,0,19159.127195316654,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,88,18,1,88,1,18,36,89,1,0,Normal,0
0.011278,tcp,,SH,65,0,81946.0,0.0,5763.433232842703,0,0,58128036.88597269,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1260,0,,,1,100,88,1,1,88,0,17,36,89,1,0,Normal,0
0.00697,tcp,,SH,32,5,0.0,67347.0,5308.464849354376,0,0,0.0,77299282.63988523,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,13469,,,1,100,88,1,1,88,0,17,36,89,1,0,Normal,0
0.032456,tcp,http,SH,13,0,1627.0,0.0,400.54227261523295,0,0,401035.24771999015,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,37,100,88,37,1,88,0,17,37,89,1,0,Normal,0
0.032377,tcp,http,SH,13,0,1597.0,0.0,401.5195972449578,0,0,394601.1057231985,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,37,100,88,37,1,88,0,17,37,89,1,0,Normal,0
0.040224,tcp,ftp,SH,13,0,99.0,0.0,323.1901352426412,0,0,19689.737470167063,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,89,18,1,89,1,18,37,90,1,0,Normal,0
0.012325,tcp,,SH,45,0,54976.0,0.0,3651.115618661258,0,0,35684219.06693712,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1221,0,,,1,100,90,1,1,90,0,18,37,91,1,0,Normal,0
0.004496,tcp,,SH,22,3,0.0,34537.0,5560.498220640569,0,0,0.0,61453736.65480427,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,11512,,,1,100,90,1,1,90,0,17,37,91,1,0,Normal,0
0.024581,tcp,http,SH,13,0,1627.0,0.0,528.8637565599447,0,0,529514.6657987877,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,38,100,90,38,1,90,0,17,38,91,1,0,Normal,0
0.024533,tcp,http,SH,13,0,1392.0,0.0,529.8985040557617,0,0,453919.2108588432,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
3.071951,udp,,S0,4,0,680.0,0.0,1.3021041025719486,0,0,1770.8615794978502,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,19,7,4,1,6,0,17,38,6,1,0,Normal,0
0.043128,tcp,http,SH,13,0,1392.0,0.0,301.42830643665366,0,0,258208.1246521981,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,38,100,89,38,1,89,0,17,38,90,1,0,Normal,0
0.047617,tcp,ftp,SH,13,0,99.0,0.0,273.0117395047987,0,0,16632.715206753892,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,89,17,1,89,1,17,38,90,1,0,Normal,0
0.005704,tcp,,SH,11,0,9335.0,0.0,1928.4712482468444,0,0,13092566.619915849,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,848,0,,,1,100,89,1,1,89,0,17,38,90,1,0,Normal,0
0.010238,tcp,,SH,7,1,0.0,0.0,781.4026176987693,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,89,1,1,89,0,17,38,90,1,0,Normal,0
0.029763,tcp,http,SH,13,0,1597.0,0.0,436.7839263515103,0,0,429257.8033128381,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,38,100,89,38,1,89,0,17,38,90,1,0,Normal,0
